time,seconds_elapsed,z,y,x
1669700375837774600,3.741774658203125,0.02324175937771797,0.10493209099490194,-0.11521721030166372
1669700375847704600,3.75170458984375,0.020254267999529837,0.13622552067204377,-0.10095279383407905
1669700375857635600,3.761635498046875,-0.003839139771461487,0.07315010148268193,-0.10126959556513465
1669700375867565600,3.771565673828125,0.0437491253554821,0.038868449774989856,-0.0799555071812123
1669700375877496600,3.78149658203125,0.005890811604261398,0.1556092985805124,-0.0524188681877451
1669700375887426600,3.791426513671875,-0.006226327168941497,0.10542762856003828,-0.04634789597729686
1669700375897357600,3.801357666015625,0.02969195843040943,-0.10951857853494584,-0.12601199616361408
1669700375907287600,3.81128759765625,-0.01684475181698799,-0.5608677135830745,-0.44088177277594803
1669700375917218600,3.821218505859375,0.042864743736386296,0.013656586767546832,-0.3554127994028851
1669700375927148500,3.8311484375,-0.0240203425347805,0.42810529331117864,-0.10887715709256007
1669700375937079600,3.84107958984375,0.010699673190712928,0.3036522535599768,0.07213225707649253
1669700375947009500,3.851009521484375,0.043025487256050106,0.15969152639284728,0.02148181191693293
1669700375956940500,3.8609404296875,-0.010241408029198646,0.02617064786988776,-0.2626931973144412
1669700375966870500,3.87087060546875,0.05918868654966354,0.11100353812938556,-0.3891576134206727
1669700375976801500,3.880801513671875,-0.0316366627573967,-0.006153905820124783,-0.6915661139972508
1669700375986731500,3.8907314453125,0.04662672661840916,-0.06985252580859232,-0.8346119182765483
1669700375996662500,3.90066259765625,-0.005147884282469749,-0.033046008965512734,-0.9135284377988427
1669700376006592500,3.910592529296875,-0.000054945057630538935,-0.048812354428647085,-0.8056330765515566
1669700376016523500,3.9205234375,0.009072364249825477,-0.1756196382889524,-0.8877589135091751
1669700376026453500,3.93045361328125,0.0241904384046793,-0.0024687327676685524,-0.9616326165586709
1669700376036384500,3.940384521484375,-0.009916413858532905,-0.0720952175683109,-1.0767392243590206
1669700376046314500,3.950314453125,-0.0019897125124931333,-0.2323814812841825,-1.0486338044676928
1669700376056244700,3.96024462890625,0.0140209265679121,-0.257217999040056,-0.8538428345777094
1669700376066175500,3.970175537109375,-0.028327099817991256,-0.23564556111404672,-0.838931827302277
1669700376076105500,3.98010546875,0.03990940106213092,-0.1337314297008328,-0.8955597234532237
1669700376086036700,3.99003662109375,0.014466916769742965,0.02810089441325981,-0.9999251570086926
1669700376095966500,3.999966552734375,-0.01620996104478836,0.22313102052109315,-0.8827163162320851
1669700376105897700,4.009897705078125,0.025989596781134605,0.24835542334970084,-0.7708717059023678
1669700376115827500,4.019827392578125,-0.00019172317981719968,0.15770575940310955,-1.0027500782363117
1669700376125758700,4.0297587890625,-0.03685001349151134,0.23183438706174492,-0.966932403467223
1669700376135688400,4.0396884765625,-0.03670329849720001,0.3960996145782992,-0.9942522990040481
1669700376145619700,4.04961962890625,0.068192077216506,0.3628297611285001,-1.1772902141928672
1669700376155549400,4.059549560546875,-0.05959609830677509,0.16054533021058887,-1.2013862523123622
1669700376165480700,4.069480712890625,0.09198270264863967,-0.028496282372437415,-1.3354000243522226
1669700376175410400,4.079410400390625,-0.047771220478415484,0.0875429940349888,-1.2583245295867322
1669700376185341700,4.089341796875,0.06310849034190177,0.1758694848641753,-1.1435722881820052
1669700376195271400,4.099271484375,-0.017540332865715026,0.2084972044855356,-0.8317869970489293
1669700376205202700,4.10920263671875,0.021965748092532156,0.3277408755579963,-0.6973939433678984
1669700376215132400,4.11913232421875,-0.00810673408806324,0.10963029528111219,-0.5021949041336774
